id,version,activity_id,cf_standard_name,variable,variable_units,data_node,experiment_id,frequency,index_node,institution_id,member_id,mip_era,file_name,file_url,nominal_resolution,file_start_date,file_end_date,number_of_aggregations,number_of_files,pid,project,source_id,source_type,sub_experiment_id,url,xlink,realm,replica,latest,geo,geo_units,grid,mod_time,file_size,checksum,checksum_type,grid_label,data_specs_version,tracking_id,citation_url,further_info_url,retracted
"CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|esgf3.dkrz.de",20190710,ScenarioMIP,air_temperature,tasmax,K,esgf3.dkrz.de,ssp585,day,esgf-data.dkrz.de,DKRZ,r1i1p1f1,CMIP6,tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20850101-20891231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp585/r1i1p1f1/day/tasmax/gn/v20190710/tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20850101-20891231.nc,100 km,2085-01-01,2089-12-31,2,18,hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/12/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.xml#CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-07-23 12:43:57,218843397,36e58f3bb67a7b4f5e70de094b8d31e661afda479236053eaf90b23d728c3e05,SHA256,gn,01.00.30,hdl:21.14100/00bed267-f159-49f0-bdfd-5428cc5ae91a,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.DKRZ.MPI-ESM1-2-HR.ssp585.none.r1i1p1f1,FALSE
"CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|esgf3.dkrz.de",20190710,ScenarioMIP,air_temperature,tasmax,K,esgf3.dkrz.de,ssp585,day,esgf-data.dkrz.de,DKRZ,r1i1p1f1,CMIP6,tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20800101-20841231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp585/r1i1p1f1/day/tasmax/gn/v20190710/tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20800101-20841231.nc,100 km,2080-01-01,2084-12-31,2,18,hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/12/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.xml#CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-07-22 10:34:21,218981019,dbf4b334b3a84058ede1ac7f575db1663bac6e454cbb89afb806ace378542033,SHA256,gn,01.00.30,hdl:21.14100/d6184cff-1113-49a4-91c1-1680aa05cce1,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.DKRZ.MPI-ESM1-2-HR.ssp585.none.r1i1p1f1,FALSE
"CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|esgf3.dkrz.de",20190710,ScenarioMIP,air_temperature,tasmax,K,esgf3.dkrz.de,ssp585,day,esgf-data.dkrz.de,DKRZ,r1i1p1f1,CMIP6,tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20750101-20791231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp585/r1i1p1f1/day/tasmax/gn/v20190710/tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20750101-20791231.nc,100 km,2075-01-01,2079-12-31,2,18,hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/12/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.xml#CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-07-22 10:31:43,218961423,c8e8ed514b6d380ee8d2bcaa818bff9f89f8b418828ae8409b8718aef240567a,SHA256,gn,01.00.30,hdl:21.14100/6ed62822-9e7e-4f4a-b0ee-0aa59fcfa821,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.DKRZ.MPI-ESM1-2-HR.ssp585.none.r1i1p1f1,FALSE
"CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|esgf3.dkrz.de",20190710,ScenarioMIP,air_temperature,tasmax,K,esgf3.dkrz.de,ssp585,day,esgf-data.dkrz.de,DKRZ,r1i1p1f1,CMIP6,tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20700101-20741231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp585/r1i1p1f1/day/tasmax/gn/v20190710/tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20700101-20741231.nc,100 km,2070-01-01,2074-12-31,2,18,hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/12/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.xml#CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-07-21 09:47:51,219131334,919727faf8b7ad0972c84b83c83e4b1ca5ed786ad78f2a28698a33b6c561ffad,SHA256,gn,01.00.30,hdl:21.14100/8bd4e458-9cb7-4953-bd06-733c4ad8a99c,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.DKRZ.MPI-ESM1-2-HR.ssp585.none.r1i1p1f1,FALSE
"CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|esgf3.dkrz.de",20190710,ScenarioMIP,air_temperature,tasmax,K,esgf3.dkrz.de,ssp585,day,esgf-data.dkrz.de,DKRZ,r1i1p1f1,CMIP6,tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20650101-20691231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp585/r1i1p1f1/day/tasmax/gn/v20190710/tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20650101-20691231.nc,100 km,2065-01-01,2069-12-31,2,18,hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/12/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.xml#CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-07-21 09:50:26,219286177,bc620f19577e96208630079543427da37882fc043a96264b543690a744f3405c,SHA256,gn,01.00.30,hdl:21.14100/4ed80c70-723d-40d2-9119-1fde38308e96,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.DKRZ.MPI-ESM1-2-HR.ssp585.none.r1i1p1f1,FALSE
"CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|esgf3.dkrz.de",20190710,ScenarioMIP,air_temperature,tasmax,K,esgf3.dkrz.de,ssp585,day,esgf-data.dkrz.de,DKRZ,r1i1p1f1,CMIP6,tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20600101-20641231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp585/r1i1p1f1/day/tasmax/gn/v20190710/tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20600101-20641231.nc,100 km,2060-01-01,2064-12-31,2,18,hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/12/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.xml#CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-07-21 09:49:54,219557587,c417838bba07c465393ec89db4014d031bdd74c645c083974e22c685ed04490b,SHA256,gn,01.00.30,hdl:21.14100/20e5e03d-da52-40b7-9e38-5918a4297b56,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.DKRZ.MPI-ESM1-2-HR.ssp585.none.r1i1p1f1,FALSE
"CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|esgf3.dkrz.de",20190710,ScenarioMIP,air_temperature,tasmax,K,esgf3.dkrz.de,ssp585,day,esgf-data.dkrz.de,DKRZ,r1i1p1f1,CMIP6,tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20550101-20591231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp585/r1i1p1f1/day/tasmax/gn/v20190710/tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20550101-20591231.nc,100 km,2055-01-01,2059-12-31,2,18,hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/12/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.xml#CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-07-21 09:47:47,219348756,c4058d2ab35fd7d00441eb24e40de50e0a53d171a1124a775ffd42bfa7c654fe,SHA256,gn,01.00.30,hdl:21.14100/4b84f1a9-5a17-40db-802b-4f91a1962e14,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.DKRZ.MPI-ESM1-2-HR.ssp585.none.r1i1p1f1,FALSE
"CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|esgf3.dkrz.de",20190710,ScenarioMIP,air_temperature,tasmax,K,esgf3.dkrz.de,ssp585,day,esgf-data.dkrz.de,DKRZ,r1i1p1f1,CMIP6,tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20500101-20541231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp585/r1i1p1f1/day/tasmax/gn/v20190710/tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20500101-20541231.nc,100 km,2050-01-01,2054-12-31,2,18,hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/12/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.xml#CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-07-21 09:53:20,219204033,5b8bb6aed045404f9e1545e8268270b8b3b9c582a4824baaced8b9f7b4eccd43,SHA256,gn,01.00.30,hdl:21.14100/4360b6a6-a3d6-4a8a-92d0-f7a720a93ec6,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.DKRZ.MPI-ESM1-2-HR.ssp585.none.r1i1p1f1,FALSE
"CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|esgf3.dkrz.de",20190710,ScenarioMIP,air_temperature,tasmax,K,esgf3.dkrz.de,ssp585,day,esgf-data.dkrz.de,DKRZ,r1i1p1f1,CMIP6,tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20450101-20491231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp585/r1i1p1f1/day/tasmax/gn/v20190710/tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20450101-20491231.nc,100 km,2045-01-01,2049-12-31,2,18,hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/12/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.xml#CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-07-21 09:52:43,219444691,d3f4d5b508ca16f2962bc80a7ce304ef0c631dc74b1d63a5d1ab2cc38bdaa464,SHA256,gn,01.00.30,hdl:21.14100/0fe46b47-46be-48ae-8244-9d1f51a08edd,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.DKRZ.MPI-ESM1-2-HR.ssp585.none.r1i1p1f1,FALSE
"CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|esgf3.dkrz.de",20190710,ScenarioMIP,air_temperature,tasmax,K,esgf3.dkrz.de,ssp585,day,esgf-data.dkrz.de,DKRZ,r1i1p1f1,CMIP6,tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20400101-20441231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp585/r1i1p1f1/day/tasmax/gn/v20190710/tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20400101-20441231.nc,100 km,2040-01-01,2044-12-31,2,18,hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/12/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.xml#CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-07-21 09:51:01,219702801,179ca011463a3b732145eb767d7b64e4dde70b576df376b9793f4274a3291dbe,SHA256,gn,01.00.30,hdl:21.14100/59ddfd09-18fd-4c7f-93bb-14775d4c862c,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.DKRZ.MPI-ESM1-2-HR.ssp585.none.r1i1p1f1,FALSE
"CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|esgf3.dkrz.de",20190710,ScenarioMIP,air_temperature,tasmax,K,esgf3.dkrz.de,ssp585,day,esgf-data.dkrz.de,DKRZ,r1i1p1f1,CMIP6,tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20350101-20391231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp585/r1i1p1f1/day/tasmax/gn/v20190710/tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20350101-20391231.nc,100 km,2035-01-01,2039-12-31,2,18,hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/12/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.xml#CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-07-21 09:50:48,219671839,0e2684a37e7d05ff0e904e53c531c46d40428d0d4c72af7d656a998420459663,SHA256,gn,01.00.30,hdl:21.14100/3a123646-b0b7-4fff-b7ce-b1cefdc972ab,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.DKRZ.MPI-ESM1-2-HR.ssp585.none.r1i1p1f1,FALSE
